AAPL,ABBV,ABT,ADBE,AMD,AMZN,AXP,BA,BABA,BAC,BK,BLK,BNS,BP,C,CAT,CI,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,ENB,EXC,F,FDX,GE,GOOGL,GS,HD,HON,IBM,INTC,ISRG,JPM,KO,LLY,LMT,LOW,MCD,MDT,META,MMM,MO,MRK,MRNA,MS,MSFT,NEE,NFLX,NIO,NKE,NVDA,NVS,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,RTX,RY,SBUX,SCHW,SHEL,SHOP,SNOW,SO,SPGI,SPOT,SQ,T,TD,TGT,TM,TMO,TSLA,UNH,UPS,V,VZ,WMT,XOM,ZTS,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,DOT-USD,ENJ-USD,ETH-USD,FIL-USD,ICP-USD,LINK-USD,LTC-USD,MANA-USD,MATIC-USD,SHIB-USD,SOL-USD,UNI-USD,VET-USD,XLM-USD,XRP-USD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004422164706763265,-0.03796717207354561,-0.01567602171301652,-0.008511708176726751,0.026249980428080244,0.00759684535915417,0.007668388049416386,-0.007163274962024402,0.007905921557206153,0.04014839421437122,0.06348763394205492,0.01588136117589123,-0.001736647507475153,0.06466439037168903,0.05646244602175754,0.0037031798055651155,-0.0016517693609148232,-0.009942908235377801,0.0,-0.011960149587772029,-0.006992958602853316,0.004508856489075175,0.05561360202858756,0.011355287323859597
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04061236696535098,0.06819964346329677,0.10382737726866753,-0.04453826107934322,-0.022664449731970238,-0.028780380767286062,-0.03624539318935727,-0.0187368774698079,-0.024741568834620198,0.012577165038010207,-0.023419513645964285,-0.017804782359288618,-0.02157581392632346,0.0735091260705869,0.07979225940351542,-0.018471392196661274,-0.02632141202273519,-0.04571571587861589,-0.02941177414700369,-0.034499377391230324,-0.021126818297618644,-0.014567929787371647,-0.005217549618264483,-0.030534755766911337
0.002355530872167444,-0.0032429535945146526,-0.006483859842704498,-0.010561997122299105,-0.0107802407293357,-0.007768849586377025,-0.010719726036357291,0.016257036131436475,-0.024618349171088738,-0.0029269012097692393,-0.006838890461487113,-0.008829944565307501,-0.00551102729128039,-0.02348775118979851,-0.013984245932583295,0.006308125025920708,-0.00918918250411871,-0.014429091283506001,-0.003930360251702014,-0.030940233470288625,-0.009436287543404864,0.0,-0.018059179541591308,0.009911576556568491,-0.026333439078950027,-0.020584564204407463,0.0008981393024212192,-0.017273955339366265,0.022997824181398396,-0.068852578644376,-0.007771262842332427,0.006505592216063949,-0.008309644288815976,-0.001793564088296229,-0.006542083137177523,0.002800213839917909,-0.009005242371328825,-0.020217690118362053,-0.011288900289939674,-0.009341496883258027,-0.002201440015109579,-0.008479568939955495,0.01492730072123205,-0.011713535880546022,0.0075475477903226285,-0.007037082497718394,0.0025477305243117865,0.008742642075781681,0.014946384819787939,0.03287665420009134,0.034361368459665975,-0.006588117703143825,-0.02130297050015395,0.00013015289656381768,0.02327028132386677,-0.034883756389998966,-0.0053924415635074885,-0.03362025054706985,-0.0013218712163771684,-0.011376342168816334,0.0012995537372071375,-0.01346886039159223,-0.00410390610197342,-0.011042847009335666,-0.007678773510213288,-0.062659439288142,0.0017855634584138524,-0.0038609186554237063,0.00034479232321182884,-0.010092854900387027,-0.015585939952492245,-0.027930847008623916,-0.09166192171500764,-0.0020274670819765417,-0.01907844485298693,-0.02317919402353419,-0.013760684856768068,-0.002677453644070016,-0.012370403292144116,0.004988941297131122,-0.007287489500807931,-0.024388504921276644,-0.0004931214719139376,-0.011865025919190364,0.003770251307365413,-0.008975754230602373,-0.00624155193577125,0.005911613333570376,-0.02167647058586042,-0.010789105231753915,-0.05027754060121836,-0.05476744765137065,-0.055948130683245334,-0.03931542840790658,-0.03784191151872218,-0.046896448491080545,-0.023116918870214387,-0.01568110303046133,-0.04252204721474073,-0.032967155161151895,-0.036450087486876614,-0.023640179296771646,-0.05060810636413904,-0.09217943629070313,-0.03207747829999974,-0.02140906227363293,-0.036166420528285226,-0.012228319740534177,-0.09090912097503123,-0.02865199682389452,-0.02564103520836014,-0.014700151490418145,-0.03901735608247037,-0.06936853191893755
-0.010255204510795757,0.02313641300836955,0.006130866361512499,-0.003114988956443465,-0.0031136533627370566,-0.012844190270001499,-0.0011632263086581718,-0.00250179368866843,-0.048839002690325484,-0.02902798292000175,-0.018617773211680344,-0.026395840004987847,-0.01065624140856647,-0.017792441331135556,-0.027644195153031847,0.0060448405017814455,0.018268905546881875,-0.010445342959058523,0.012245006821897109,-0.021079240707449265,-0.00777135948414831,0.002833040963506006,0.0001909067282019894,0.010147914707291372,-0.02781064243872422,-0.02164781000324767,0.004262542935368208,-0.010436586797916036,-0.008992369241047404,0.017605808011842417,-0.007375738501704254,-0.015081632119487876,-0.006948716938709909,-0.021062028960088353,0.0015223857655621842,0.010064444507251302,0.00042458464676164986,-0.006349083611090878,-0.0034843695772713845,-0.02885988225203595,0.0016547600452616607,0.011454494306502916,0.002609778014318609,0.007850124250618817,0.008937953428096668,0.0006109907151143901,-0.03924058597029878,0.003503460589319607,0.020478378657567298,0.006299787878804031,-0.02187649480067444,-0.0179824995886404,-0.016750317596838538,-0.009251941956211263,-0.06822333565043825,-0.033885528487466066,0.014995987176701586,-0.007198030706613623,0.004103235645321224,0.002570328396495958,0.004758180113467958,0.004071877311393246,0.003797723636348893,-0.0024814462434759044,0.01928587034299767,-0.016919076691575885,0.005109161660776129,-0.025193801166933927,-0.009763362750487059,-0.025149361133855686,-0.019155605592357072,-0.02948962813409095,-0.03470609347089815,-0.005469625002643919,-0.013390457296827751,-0.04466678972618665,-0.0559872523621715,-0.006040298638457564,-0.008293908797155636,0.009144277232606246,0.0014829967917620035,-0.01963428857883065,-0.02897383620084637,0.001904418112636419,-0.002065678164040907,-0.016686705224545184,-0.01856906783426182,0.025904694640260795,-0.008498527221821761,0.003223979728951498,-0.02802627819605752,-0.008620802804232386,-0.024285863137200492,-0.01766380631954423,-0.03681312029923489,-0.005524857351337897,-0.0015991617845805273,-0.00470529894576166,0.012518310184302717,-0.01315715427212294,-0.02081860140637526,-0.009108355915005362,-0.00523194196787935,-0.0150305962605497,-0.03428469954660096,-0.013978603630637854,-0.02464326836317987,-0.030345302845492195,0.0,-0.03734547195504101,0.0,-0.002062404048925881,-0.06316784912654427,-0.023373537553647128
-0.004604934516527992,-0.010812157571840508,-0.01641282079638129,0.004634369225319679,0.0038174111040851777,0.006149206372302096,-0.00444141799215203,-0.008740663458652431,0.004776578529179343,0.0030231164866849625,-0.030925218117490938,-7.52565773247671e-05,-0.0028004409216775272,0.004696408054025714,0.00964163597519252,-0.0013909755484068365,-0.008901903005369971,0.006229521593658971,-0.011948643721196195,-0.001963949924813302,-0.00783222653209048,-0.0074578223051863235,0.0029905111848624877,-0.005835086932419631,-0.00967983340147427,0.003329807913486915,-0.03976319232523373,-0.011379541956197836,-0.04029881829311832,-0.001730169248922997,0.005326338795616614,0.011562519878917987,0.003910243217537301,0.0037387351337359043,-0.008377844492727382,-0.004780246723299353,-0.0019522887641945097,0.01158143447808535,0.0023668771159361945,0.01618282790284331,0.012114587016851086,-0.009249144285892519,-0.03318246151939319,-0.013032525485693669,4.225749086472774e-05,-0.019294182205751298,-0.008090767283400302,0.0010107846341851356,0.009019302513531002,-0.00691930985935163,0.0828363146030604,-0.00519469195066391,0.0015083888939884105,-0.04314086935208339,0.030706062052410887,0.0038971310235533796,0.005909843328705255,-0.007422903046572893,-0.007250329089938057,0.021951600818270967,0.04182296664558871,0.002623876484019627,0.0016098776602175846,0.003731310088747497,0.0005837622651678753,0.008665317757088342,-0.01891478913843192,0.003742271005972464,0.007655726930788642,0.0025100220938123474,0.002789923197579647,0.01246590159225347,0.03256692528987526,-0.03362654985210356,-0.012045149278121836,0.012784647350199574,0.05032738238189416,-0.012153865183519685,-0.0010241474198613432,-0.002200641859119723,-0.0004442289329060767,-0.0002794947166739892,0.003418039229395209,0.0003000366459853243,0.000439081156365706,-0.0050239640854155,-0.007234248143813793,-0.011306146389542526,0.004387406668655114,-0.002666694730423691,-0.02365955177625012,-0.00973238614164551,-0.033916648195425725,0.0006245165989828827,0.0027987045631725493,0.007098828246340894,-0.0014754341341237653,0.005565325579645286,-0.006256420249435846,-0.000516780153296259,0.0036969951205725327,0.011981072064065401,0.0030347002157551373,-0.032998477636219326,0.0030022081434211145,0.0039010533416024007,-0.004673788289740299,-0.00788064534102706,0.0,0.012626903801036038,0.0,0.0026822516662818874,0.003431228936607411,0.0061248631672647935
0.03361296555542004,0.031392109655125955,0.02871188178598505,0.03001920853088702,0.018841835459606715,-0.00327726077574253,0.03912798106639337,0.015181688048900188,-0.009507533943481805,0.061286002855508004,0.05148848106174331,0.06576925288185853,0.03478071883104983,0.04006670637017429,0.05166483681827727,0.020278533101201868,0.032182156790956595,0.055373954772708345,0.003452168216099283,0.022137887481159524,0.03412259406146112,0.025728650669901487,0.048464835678898366,0.016500439171225345,0.022210880477756767,0.034578707598690084,0.02349660943628562,0.04239220417884715,0.03531690190764469,0.01993079796442143,0.021976422661065254,0.04942842016547555,0.015375046282871008,0.039822732513188575,0.00823458412982725,0.027547760131859,0.03589338848368806,0.04303180504316284,0.021680844823009027,0.055593138328561276,0.013238922185708102,0.023199988059146248,0.021488645805225914,-0.0036622283199698735,0.04087568917404116,0.03972108091304949,0.02188240516438067,0.04873796610840353,0.02547484377002074,0.022893128413140396,0.030599754916208477,0.035509047734752386,0.037608028920748326,0.004673496724386439,0.0527006820617375,-0.007764004703509797,0.011863070866358072,0.04000005976290555,0.00929509396391226,0.02226383431288448,0.030816690386076928,0.022602993328039833,0.01510883861607959,0.001239185781908958,0.018209501693198682,0.002744342723226989,0.02265342840832041,0.03378758901520751,0.028778621910467095,0.030323944864360852,0.037162128375027415,0.00961908434788894,-0.014382128283941142,0.04146345063769474,0.003811975414514057,-0.006371709273291448,0.001603137755011863,0.03349275863691625,0.04715534647392983,-0.0002596308049952478,0.01022225839120372,0.019713593141047925,0.020622332969329804,0.019901617498472524,0.026210093748069818,0.03601886797868348,0.020179468125210098,0.008462268354404001,0.03494883206085486,0.019059343545370977,-0.009603960512118426,0.015936684878639085,-0.03356916527762965,-0.01816336910899652,-0.03919470543451886,-0.026132735100460214,0.003249062019029303,0.011768739552548313,-0.0034569095389227478,-0.009603631514549571,-0.006505406111016354,-0.005237807805579919,-0.0015571514045686907,-0.005667322332594038,-0.0155561906013153,-0.01872535567919764,-0.018695010009928015,-0.010828579473280087,0.0,-0.019924796614868456,0.026315799551188235,0.010568794162061579,-0.03672991007771864,-0.015475946815819208
-0.0322399973846339,0.00014012305728927643,-0.015223820478857286,-0.023071140728346484,-0.050899220731242645,-0.05003107895219994,-0.03348647852192421,0.005664652829111105,-0.02652991455871978,0.00031555766111224237,-0.020403004924996027,-0.026641732127986928,-0.01565755552681969,-0.026324052203630433,0.006519246519246513,-0.02702848608710684,-0.00786197218316087,-0.03894404045740529,-0.028504955710681457,-0.022139688278399072,-0.010095831072443495,-0.00887904281682228,-0.031098786724605754,-0.02731715375496724,-0.013837771407760435,-0.02266148161604198,-0.01329701710388409,-0.030972578520780614,-0.017190422810014483,-0.008496306628395067,0.004543912955855323,-0.005445945866074164,-0.025237184911580668,-0.02305661683628868,-0.02262818882271944,-0.019093287515687285,-0.014368949890633531,-0.01930346129564875,-0.03844945444099834,0.016640797049488176,-0.01592984273146192,-0.002137930009092015,-0.04076763366302505,-0.021743448340324156,-0.014549015860140457,-0.022634624617893673,-0.027093449659781332,-0.005513806251996156,-0.014382183276091642,-0.0033515512548896176,-0.0053444270648691505,-0.05068065564519386,-0.024248634649248424,-0.01805982638675996,-0.010795211243111336,-0.0805946599759223,-0.02244304341420511,-0.06128754256350921,-0.005788838373244731,-0.01365004513119672,-0.025313869713117332,-0.0027918785696601223,-0.009737887764524222,-0.06806927216472503,-0.022583919798406238,-0.042479767443274974,-0.02686471451706185,-0.010368517204730088,-0.03356822545066285,-0.06871856875681048,-0.031806756858117846,-0.006859767787570803,-0.02476796874999998,-0.008431068937440722,-0.0193648976931049,-0.010405330846633865,-0.08394097917709864,-0.008597918675523397,-0.0026105203930710807,-0.05469738900240029,-0.01664470003804064,-0.014670782972309393,-0.07545550981161053,0.0063148763326699164,-0.012098318941090813,-0.011047489041038916,-0.0005495681030672772,-0.013985283737143472,-0.026308002829997124,-0.0217975728387374,-0.028564418425104265,-0.006194448180319001,0.024641950899002563,0.0006808258731845207,-0.025465300022711745,-0.013109371219520938,-0.008402534029140263,-0.010176392755898878,-0.017277209387052572,-0.011880883710495227,-0.013345068709014196,0.007218418789969316,-0.013739284501644522,-0.035613536391450706,-0.02019898400457898,0.0014065925754542796,-0.020011903701863787,0.021785992073211302,0.0,-0.01758422642510904,-0.02564103520836014,-0.009590311011794417,0.00299691231042698,0.016958758905607718
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008469409382705684,0.006138581261211584,-0.009465141287848367,-0.015425283524478028,0.00017750031413066303,0.004818946003557922,-0.004314642398765445,-0.0061515479500473536,-0.001074269495472624,0.0014471116698751008,0.012904037579689165,-0.017380939253601735,0.02334407332621513,0.012694789100401005,-0.0013995593206557189,-0.016493673425801436,0.025147855987751377,-0.003307597134819318,0.0,-0.014398765767410948,0.0,-0.002190809519787229,-0.004997774452892401,-0.015254608771293365
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01797148646935831,0.010608090203069409,0.016155226666644706,0.020390580534343616,0.02180618289708458,0.02097132128572521,0.015334622313763369,0.010513049302600663,0.0057015765202164115,0.02198750474340616,0.0072925885073944485,0.024649481713894028,-0.006127778388338223,0.014257168454350877,0.04189233146126936,0.02004664633388198,0.003764469542774096,0.011975682904593166,0.0,0.020067135302463512,0.026315799551188235,0.006894150993103976,0.014282016691607557,-0.009339410649233049
0.02912283428346152,0.010284074949000965,0.025864519550375498,0.019309569741790877,0.036110127053153196,0.06445275295885255,0.03457348415935102,0.022080379843591347,0.051355819869692176,0.060567576416817204,0.05076788169815116,0.03321521395656801,0.02184503817958805,0.004945407640360555,0.008327735872026842,0.01464729997405656,-0.0182187407481037,0.0033909795242643703,0.020939397801504223,0.03487544798464026,0.027363045664590135,0.017805092372338738,0.00730598660598325,0.015260052379041822,0.024516399122102905,0.030492392370608634,0.026261240170719402,0.029460954447828147,0.013937958757152646,0.013710310194106512,0.0001274557299366652,0.01568736591955866,0.035314949247725824,0.022400501641002935,0.017472663080030815,0.016536448615909638,0.012329158629848846,0.019683419420600368,0.03856657736671276,0.04200011185077801,0.012913852749832477,0.004134240379131571,0.020287042672816114,0.02714852318574157,0.013653437406578872,0.014091389443969149,0.057431258501454696,0.0020240446969221892,-0.014149992845857717,0.021045677276455566,0.03917910447761197,0.024435578779663514,0.039245685823444676,0.026194811755253733,0.06565220045006792,0.03914893941676367,0.0276412615151016,0.058875873190479266,0.022495601675289745,0.04213949604838785,0.014924603453482899,0.018432117863893316,0.018068355871544206,0.05444884940083483,0.003635820855178107,0.05206912362178828,0.022763240744569924,0.024826303744428513,0.029292554998175957,-0.022470431106825783,0.017415446908903842,0.06523410582418365,0.09948804250911447,0.012124081608891224,0.037576084380621655,0.060276320454715204,0.08561444362479342,0.021347680622795684,0.017830880862119702,0.02443539569849662,0.015285981973215845,0.028187845632685837,0.07005219876844393,0.01705222291516284,0.018802483818707083,0.014401658826612485,0.021990249527057415,0.0072068938866991505,0.014416832797110368,0.030192429235591733,0.005574116896932102,0.023063660031572786,0.061189022868467724,0.0272784077671524,0.013456130369652541,0.002275054433690471,0.010981268170626945,0.014670058500208416,0.017330371682987344,0.01084787727168135,0.017758725035443845,0.019457289858260562,0.020025067538463004,0.018444340362079092,0.022019775745870218,0.007049579953605001,0.011329130542884869,0.05965257888867681,0.0,0.035004195759276824,0.0,0.016615802021859416,0.006873045352579821,0.006096290094840695
0.009409354082048793,0.0013156677270103057,0.014103616210992875,-0.0017716831811648293,-0.0006901469316630271,0.022585461588422673,0.031439940066109395,0.00918509834401382,-0.0056011046205666215,0.037477844056842846,-0.0099106250343719,0.020746600126178016,0.004981274675163183,0.0,0.012846865120199391,0.015210118369190173,0.013176195430043114,-0.003970866666234807,0.019604720274046583,0.04314452308804473,0.011864465423765624,0.011552441060248109,0.00874107632775356,0.02404916257905465,0.02169793986854529,0.011815537802744913,0.019191972904529786,0.008099290414092186,0.012399253571318214,0.016906242398443183,-0.004331826449334941,0.03016173128848898,0.008002354542758106,0.023279451885436453,0.013510661117826839,0.01604179732980704,0.011685320541451993,-0.020817398747086213,0.018988011272177863,0.025720652064028737,0.013467354750995142,0.006821590513626186,0.08690962029970883,0.0008286825707666257,0.01099478761015149,0.016191319098865842,-0.009250777139953703,0.018355877579698365,0.0040369267919184715,0.0052062505097085765,-0.03705568159504036,0.029815904589105324,0.004083721618958203,0.019144509682679445,-0.017299083588652953,0.0,-0.0032233138854481647,0.006645290010891314,0.0028472755779613834,0.00014926677376592146,0.013489337464656304,0.010080110003347631,0.008088625550644046,0.027707781940327303,0.008647979184172039,0.0074414980648049855,0.03421317555516712,0.0038894604514876363,0.0006748096149900018,0.017499614639745698,0.0005834855300883568,0.03494233808922287,0.033603945973647686,0.01726831603762724,0.011499845730463809,0.015221398480666615,0.024141672622015165,0.018941851553300415,0.013500548643584187,0.05346732382940167,-0.013954238426641341,0.01386262702416352,0.003829479437051919,0.000632407162261206,0.013781078625556553,0.010364245728895272,-0.002958625412178173,0.021085452462197063,0.0017889780918691756,0.00420608476456974,-0.02826676378130799,-0.03214948232285386,0.006948384906225069,-0.019359676856925412,-0.024256987890746373,-0.016841660231481814,-0.008340832228990847,-0.011065647631146036,-0.00265285919372249,-0.015139500258316119,-0.003465017578637486,-0.01596935046278447,-0.024573509064327204,-0.02715753079773442,-0.029388501932470223,0.0006397091626380025,-0.025586887943435555,0.020360969920674155,0.0,-0.03396474509413938,0.0,-0.012354696341142057,-0.016041370684628298,-0.02904869140483335
0.0007652215498838988,-0.010166128049536871,-0.0654411430585623,0.023380351317746184,-0.011912960091889913,-0.01108629175628062,-0.013836479472563168,0.0076452823631547595,-0.0664134680340952,-0.027522883779595775,-0.023523618168032057,-0.005438324835419506,-0.026641877029902172,0.013779658546913431,-0.018346553894000972,0.0046853587618223,-0.002246967662769994,0.02731345337544311,-0.0038878403983407805,0.0009119249232725224,0.0021534652936350263,-0.0030453026056357357,0.0324483979225918,2.7113348239238277e-05,-0.02891888791158359,0.005178670495836091,-0.016738219581939662,-0.0013389980530793544,-0.018903402349716103,0.008312493155538725,-0.021369178428741975,-0.002404467904543406,-0.01131289049274109,-0.006659132130057865,-0.03357194133287067,-0.003335671638856952,-0.0034975107376059578,0.0050251345845218065,0.08986736202996015,-0.01960616678289262,-0.0085045700672427,-0.01713275946675008,0.01880329211976761,-0.04792945666825532,0.006260369462198989,-0.005231726282444726,0.0032378493350739834,-0.015092749284747575,-0.00223400053797973,-0.014269271838434738,-0.07882765294578054,-0.0226586310813911,-0.008469588191582611,-0.018918253138670682,0.13086441996424325,-0.10565110219678608,-0.012377389941579664,0.007019309882191349,-0.012646823292399967,-0.010890637586290719,-0.009710950146750497,-0.022227388411969473,0.009270129085732881,-0.03063725547486207,0.0018537141430055026,-0.00961425355870682,0.003090839872889717,-0.008191442810887795,-0.016187113676294773,0.0014575900360016547,0.005832174447042426,-0.013226563411807946,-0.012300080298750515,-0.010705039792083593,-0.013097957592081322,0.008064505646176556,-0.05814565748974543,-0.0038461959468381046,-0.013003505920342273,-0.011702814552046692,-0.009608173237837692,-0.03583161810462554,0.008401793106927569,-0.003619263236291248,-0.007186032607146786,-0.00406041682904168,-0.01348793608833243,-0.002832893520373858,0.02966264993547507,-0.015224111186996736,-0.0325797639585641,-0.038566414894584566,-0.059727823041542116,-0.04818164933949909,-0.07138440383502098,-0.023603583360800373,-0.004513724638223415,-0.010079479991405349,-0.017783063415563127,-0.008401393113979583,-0.03410310071331246,-0.01885063522910002,-0.02743609224156285,-0.02671743426498374,-0.047656824345933546,-0.017163085156565727,-0.03968568442940812,-0.021311464898372323,0.0,-0.04188830245497299,-0.02564103520836014,-0.02944877337499119,-0.014986578431816944,-0.03165393012890971
